GEO_ID,ctyname,total_ui_jobs
1400000US36105950600,"Sullivan County, NY",526.9166666666671
1400000US36105950700,"Sullivan County, NY",1403.466666666667
1400000US36105950800,"Sullivan County, NY",1162.4666666666665
1400000US36105950900,"Sullivan County, NY",772.6500000000001
1400000US36105951000,"Sullivan County, NY",605.1833333333333
1400000US36105951100,"Sullivan County, NY",631.1833333333334
1400000US36105951200,"Sullivan County, NY",2330.6833333333325
1400000US36105951300,"Sullivan County, NY",1247.0000000000002
1400000US36105951500,"Sullivan County, NY",614.7833333333334
1400000US36105951600,"Sullivan County, NY",1030.2000000000003
1400000US36105951700,"Sullivan County, NY",1290.1166666666663
1400000US36105951800,"Sullivan County, NY",1836.1499999999999
1400000US36105951900,"Sullivan County, NY",491.7
1400000US36105952000,"Sullivan County, NY",777.0833333333334
1400000US36105952100,"Sullivan County, NY",864.0000000000002
1400000US36105952200,"Sullivan County, NY",523.5166666666667
1400000US36105952300,"Sullivan County, NY",440.3000000000001
1400000US36105952400,"Sullivan County, NY",706.7500000000002
1400000US36105952500,"Sullivan County, NY",748.3166666666663
1400000US36107020100,"Tioga County, NY",2369.6833333333334
1400000US36107020200,"Tioga County, NY",2008.6333333333337
1400000US36107020300,"Tioga County, NY",2553.0999999999995
1400000US36107020401,"Tioga County, NY",1779.750000000001
1400000US36107020402,"Tioga County, NY",1341.8166666666668
1400000US36107020500,"Tioga County, NY",1187.466666666667
1400000US36107020600,"Tioga County, NY",2361.499999999999
1400000US36107020701,"Tioga County, NY",1038.5666666666666
1400000US36107020702,"Tioga County, NY",1557.8500000000004
1400000US36107020703,"Tioga County, NY",1446.2333333333331
1400000US36109000100,"Tompkins County, NY",555.6
1400000US36109000200,"Tompkins County, NY",533.95
1400000US36109000300,"Tompkins County, NY",238.68333333333334
1400000US36109000400,"Tompkins County, NY",371.0833333333333
1400000US36109000500,"Tompkins County, NY",1520.866666666667
1400000US36109000600,"Tompkins County, NY",1459.6666666666674
1400000US36109000700,"Tompkins County, NY",1080.6000000000001
1400000US36109000800,"Tompkins County, NY",921.0833333333331
1400000US36109000900,"Tompkins County, NY",1373.0833333333333
1400000US36109001000,"Tompkins County, NY",1368.0000000000005
1400000US36109001100,"Tompkins County, NY",1505.783333333333
1400000US36109001200,"Tompkins County, NY",271.53333333333336
1400000US36109001300,"Tompkins County, NY",1771.5833333333333
1400000US36109001400,"Tompkins County, NY",1324.3999999999996
1400000US36109001500,"Tompkins County, NY",2278.35
1400000US36109001600,"Tompkins County, NY",1423.266666666667
1400000US36109001700,"Tompkins County, NY",1640.8166666666668
1400000US36109001800,"Tompkins County, NY",1793.5166666666669
1400000US36109001900,"Tompkins County, NY",2222.15
1400000US36109002000,"Tompkins County, NY",1452.7166666666662
1400000US36109002100,"Tompkins County, NY",1574.233333333333
1400000US36109002200,"Tompkins County, NY",1658.0999999999995
1400000US36109002300,"Tompkins County, NY",2162.4666666666662
1400000US36111950100,"Ulster County, NY",1829.5666666666662
1400000US36111950200,"Ulster County, NY",1388.8499999999997
1400000US36111950300,"Ulster County, NY",1600.2
1400000US36111950400,"Ulster County, NY",1590.2999999999997
1400000US36111950500,"Ulster County, NY",896.3499999999999
1400000US36111950600,"Ulster County, NY",781.9333333333332
1400000US36111950900,"Ulster County, NY",418.28333333333313
1400000US36111951000,"Ulster County, NY",1351.4500000000007
1400000US36111951100,"Ulster County, NY",802.2333333333335
1400000US36111951200,"Ulster County, NY",1489.25
1400000US36111951300,"Ulster County, NY",1532.0500000000006
1400000US36111951400,"Ulster County, NY",1298.1666666666665
1400000US36111951500,"Ulster County, NY",1315.4
1400000US36111951600,"Ulster County, NY",829.8166666666667
1400000US36111951700,"Ulster County, NY",1736.4999999999998
1400000US36111951800,"Ulster County, NY",698.1000000000001
1400000US36111951900,"Ulster County, NY",1168.3333333333335
1400000US36111952000,"Ulster County, NY",865.4000000000002
1400000US36111952100,"Ulster County, NY",1182.5500000000002
1400000US36111952200,"Ulster County, NY",1363.5166666666664
1400000US36111952300,"Ulster County, NY",710.4
1400000US36111952400,"Ulster County, NY",910.6333333333337
1400000US36111952500,"Ulster County, NY",979.116666666667
1400000US36111952600,"Ulster County, NY",1588.0333333333335
1400000US36111952700,"Ulster County, NY",864.2500000000001
1400000US36111952800,"Ulster County, NY",1062.4166666666665
1400000US36111952900,"Ulster County, NY",1663.9666666666674
1400000US36111953000,"Ulster County, NY",537.7666666666668
1400000US36111953300,"Ulster County, NY",1392.366666666666
1400000US36111953400,"Ulster County, NY",1263.7500000000002
1400000US36111953500,"Ulster County, NY",918.15
1400000US36111953600,"Ulster County, NY",1904.6999999999996
1400000US36111953700,"Ulster County, NY",1858.5833333333326
1400000US36111953800,"Ulster County, NY",1214.5166666666669
1400000US36111953900,"Ulster County, NY",1602.4666666666665
1400000US36111954000,"Ulster County, NY",1688.1666666666667
1400000US36111954100,"Ulster County, NY",1622.9999999999995
1400000US36111954200,"Ulster County, NY",1743.0833333333328
1400000US36111954400,"Ulster County, NY",2175.2333333333336
1400000US36111954500,"Ulster County, NY",967.1500000000001
1400000US36111954600,"Ulster County, NY",435.33333333333337
1400000US36111954700,"Ulster County, NY",469.4499999999999
1400000US36111954800,"Ulster County, NY",1377.4833333333336
1400000US36111954900,"Ulster County, NY",570.8833333333333
1400000US36111955000,"Ulster County, NY",1542.3666666666668
1400000US36111955300,"Ulster County, NY",605.9666666666666
1400000US36111955400,"Ulster County, NY",1185.0000000000002
1400000US36113070100,"Warren County, NY",1208.2666666666664
1400000US36113070200,"Warren County, NY",764.9999999999999
1400000US36113070300,"Warren County, NY",1492.7333333333336
1400000US36113070400,"Warren County, NY",1545.650000000001
1400000US36113070500,"Warren County, NY",945.0500000000001
1400000US36113070601,"Warren County, NY",2002.6166666666663
1400000US36113070602,"Warren County, NY",541.0166666666668
1400000US36113070701,"Warren County, NY",1199.2666666666664
1400000US36113070702,"Warren County, NY",1526.6
1400000US36113070800,"Warren County, NY",2738.133333333333
1400000US36113070900,"Warren County, NY",1765.0000000000002
1400000US36113071000,"Warren County, NY",1071.8333333333335
1400000US36113072000,"Warren County, NY",1110.6166666666663
1400000US36113073000,"Warren County, NY",1337.0499999999997
1400000US36113073500,"Warren County, NY",577.25
1400000US36113074000,"Warren County, NY",560.35
1400000US36113075000,"Warren County, NY",925.7500000000002
1400000US36113076000,"Warren County, NY",631.0333333333333
1400000US36113078000,"Warren County, NY",583.4
1400000US36115080100,"Washington County, NY",1694.95
1400000US36115080200,"Washington County, NY",890.5999999999999
1400000US36115080300,"Washington County, NY",2050.4333333333334
1400000US36115081000,"Washington County, NY",1455.4166666666665
1400000US36115082001,"Washington County, NY",1549.083333333333
1400000US36115082002,"Washington County, NY",380.9500000000001
1400000US36115084000,"Washington County, NY",1995.2000000000007
1400000US36115085000,"Washington County, NY",783.833333333333
1400000US36115086000,"Washington County, NY",591.4833333333333
1400000US36115087000,"Washington County, NY",1311.6333333333334
1400000US36115088000,"Washington County, NY",2080.816666666667
1400000US36115089000,"Washington County, NY",1651.4166666666677
1400000US36115090000,"Washington County, NY",832.3000000000001
1400000US36115091000,"Washington County, NY",579.7499999999998
1400000US36115092000,"Washington County, NY",1081.1666666666665
1400000US36115093000,"Washington County, NY",645.9333333333333
1400000US36115094000,"Washington County, NY",775.4666666666668
1400000US36117020101,"Wayne County, NY",2113.0
1400000US36117020102,"Wayne County, NY",2041.2833333333335
1400000US36117020201,"Wayne County, NY",1898.0666666666662
1400000US36117020202,"Wayne County, NY",1909.0833333333337
1400000US36117020301,"Wayne County, NY",1487.2833333333335
1400000US36117020302,"Wayne County, NY",2155.1833333333325
1400000US36117020401,"Wayne County, NY",1107.5
1400000US36117020402,"Wayne County, NY",1486.2333333333336
1400000US36117020500,"Wayne County, NY",1808.4500000000003
1400000US36117020600,"Wayne County, NY",1598.266666666666
1400000US36117020700,"Wayne County, NY",1393.1333333333337
1400000US36117020800,"Wayne County, NY",1032.4833333333336
1400000US36117020900,"Wayne County, NY",1850.1166666666672
1400000US36117021000,"Wayne County, NY",2212.9333333333343
1400000US36117021100,"Wayne County, NY",1673.0666666666666
1400000US36117021200,"Wayne County, NY",1491.0499999999995
1400000US36117021400,"Wayne County, NY",1170.8500000000001
1400000US36117021501,"Wayne County, NY",743.05
1400000US36117021502,"Wayne County, NY",1261.8000000000002
1400000US36117021600,"Wayne County, NY",1345.8499999999997
1400000US36117021700,"Wayne County, NY",1208.8833333333328
1400000US36117021800,"Wayne County, NY",716.6999999999997
1400000US36117990100,"Wayne County, NY",51.666666666666664
1400000US36119000101,"Westchester County, NY",1620.3999999999999
1400000US36119000103,"Westchester County, NY",1911.7000000000003
1400000US36119000104,"Westchester County, NY",101.53333333333333
1400000US36119000201,"Westchester County, NY",2283.7999999999997
1400000US36119000202,"Westchester County, NY",1287.6
1400000US36119000203,"Westchester County, NY",982.05
1400000US36119000300,"Westchester County, NY",1527.8833333333332
1400000US36119000401,"Westchester County, NY",1482.2999999999997
1400000US36119000402,"Westchester County, NY",1936.7999999999995
1400000US36119000500,"Westchester County, NY",1155.1999999999998
1400000US36119000600,"Westchester County, NY",2152.2000000000003
1400000US36119000701,"Westchester County, NY",1232.3999999999996
1400000US36119000702,"Westchester County, NY",1493.0
1400000US36119000801,"Westchester County, NY",1938.9999999999998
1400000US36119000802,"Westchester County, NY",876.7999999999998
1400000US36119000803,"Westchester County, NY",1633.9999999999998
1400000US36119000900,"Westchester County, NY",1212.4666666666665
1400000US36119001000,"Westchester County, NY",586.6
1400000US36119001101,"Westchester County, NY",1009.1999999999999
1400000US36119001102,"Westchester County, NY",1619.6
1400000US36119001200,"Westchester County, NY",1407.5999999999997
1400000US36119001301,"Westchester County, NY",1323.6000000000001
1400000US36119001302,"Westchester County, NY",1284.6
1400000US36119001303,"Westchester County, NY",1929.2000000000003
1400000US36119001401,"Westchester County, NY",1447.0
1400000US36119001402,"Westchester County, NY",780.4
1400000US36119001403,"Westchester County, NY",1021.0666666666665
1400000US36119001502,"Westchester County, NY",968.0
1400000US36119001503,"Westchester County, NY",951.4499999999999
1400000US36119001504,"Westchester County, NY",1558.4000000000003
1400000US36119001505,"Westchester County, NY",792.4
1400000US36119001600,"Westchester County, NY",1176.8166666666668
1400000US36119001700,"Westchester County, NY",2247.6
1400000US36119001800,"Westchester County, NY",660.0500000000001
1400000US36119001900,"Westchester County, NY",630.4000000000001
1400000US36119002000,"Westchester County, NY",1566.8000000000002
1400000US36119002101,"Westchester County, NY",1318.8
1400000US36119002103,"Westchester County, NY",1084.5
1400000US36119002104,"Westchester County, NY",1710.0
1400000US36119002105,"Westchester County, NY",654.8499999999999
1400000US36119002106,"Westchester County, NY",1025.6000000000001
1400000US36119002107,"Westchester County, NY",654.5999999999999
1400000US36119002201,"Westchester County, NY",850.6499999999999
1400000US36119002202,"Westchester County, NY",1449.7166666666667
1400000US36119002203,"Westchester County, NY",618.3999999999999
1400000US36119002204,"Westchester County, NY",1442.0499999999997
1400000US36119002300,"Westchester County, NY",1274.0
1400000US36119002401,"Westchester County, NY",619.8500000000001
1400000US36119002402,"Westchester County, NY",1136.4
1400000US36119002403,"Westchester County, NY",1827.8
1400000US36119002404,"Westchester County, NY",929.8
1400000US36119002405,"Westchester County, NY",992.6499999999999
1400000US36119002600,"Westchester County, NY",1270.2
1400000US36119002700,"Westchester County, NY",1151.6
1400000US36119002800,"Westchester County, NY",849.3999999999999
1400000US36119002900,"Westchester County, NY",1280.1999999999998
1400000US36119003000,"Westchester County, NY",1050.1999999999998
1400000US36119003100,"Westchester County, NY",948.6
1400000US36119003200,"Westchester County, NY",852.8666666666667
1400000US36119003300,"Westchester County, NY",1232.9
1400000US36119003400,"Westchester County, NY",1563.9
1400000US36119003500,"Westchester County, NY",734.3333333333334
1400000US36119003600,"Westchester County, NY",1298.0
1400000US36119003700,"Westchester County, NY",1319.2
1400000US36119003800,"Westchester County, NY",1111.1999999999998
1400000US36119003900,"Westchester County, NY",1204.35
1400000US36119004000,"Westchester County, NY",2120.2
1400000US36119004100,"Westchester County, NY",1289.8000000000002
1400000US36119004200,"Westchester County, NY",1632.2999999999995
1400000US36119004300,"Westchester County, NY",589.0
1400000US36119004400,"Westchester County, NY",1097.833333333333
1400000US36119004500,"Westchester County, NY",560.0
1400000US36119004600,"Westchester County, NY",851.4999999999999
1400000US36119004700,"Westchester County, NY",947.0833333333331
1400000US36119004800,"Westchester County, NY",2199.366666666667
1400000US36119004900,"Westchester County, NY",1001.8
1400000US36119005001,"Westchester County, NY",1299.1499999999999
1400000US36119005002,"Westchester County, NY",1538.4500000000003
1400000US36119005100,"Westchester County, NY",1482.8000000000004
1400000US36119005200,"Westchester County, NY",1802.1833333333334
1400000US36119005300,"Westchester County, NY",1759.2833333333335
1400000US36119005400,"Westchester County, NY",562.0999999999999
1400000US36119005500,"Westchester County, NY",1737.4166666666677
1400000US36119005600,"Westchester County, NY",80.06666666666668
1400000US36119005701,"Westchester County, NY",2240.9999999999995
1400000US36119005702,"Westchester County, NY",1100.4
1400000US36119005800,"Westchester County, NY",1395.0
1400000US36119005901,"Westchester County, NY",1569.4000000000003
1400000US36119005902,"Westchester County, NY",2058.75
1400000US36119006000,"Westchester County, NY",1552.8000000000002
1400000US36119006100,"Westchester County, NY",1288.5500000000002
1400000US36119006200,"Westchester County, NY",1782.3999999999994
1400000US36119006300,"Westchester County, NY",2075.6000000000004
1400000US36119006400,"Westchester County, NY",1886.4
1400000US36119006500,"Westchester County, NY",1874.2666666666664
1400000US36119006600,"Westchester County, NY",2190.3999999999996
1400000US36119006700,"Westchester County, NY",1638.4999999999993
1400000US36119006801,"Westchester County, NY",1945.6000000000006
1400000US36119006802,"Westchester County, NY",1956.45
1400000US36119006900,"Westchester County, NY",1721.866666666667
1400000US36119007000,"Westchester County, NY",1662.833333333333
